Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
2014-06-02 00:00:00-04:00,10.787892437183126,10.881700555354664,10.262568585739444,10.45018482208252,320800,0.0,0.0,11.300395997365316,12.222776470184328,11.300320273714476,12.01367021396987,-0.544126862783676,-0.6367421486353371,34.85713937156831,11.80213725624245,9.704230427168197,ATEN,1
2014-06-03 00:00:00-04:00,10.42203966359342,10.572132800106456,10.168759229054558,10.318851470947266,303400,0.0,0.0,11.198145484924316,12.125028705596923,11.23699970579401,11.947206733851337,-0.5256669203742383,-0.6145271029831174,37.08204414008167,11.695827121174428,9.691404705607798,ATEN,0
2014-06-04 00:00:00-04:00,10.412661289300848,10.44080336564888,10.159379918307144,10.281330108642578,256600,0.0,0.0,11.095269680023192,12.044541625976562,11.175343602751983,11.881878238745111,-0.5082066534239225,-0.5932630130712785,33.01587711413801,11.67226814311788,9.649298247873332,ATEN,0
2014-06-05 00:00:00-04:00,10.234424361227536,10.328232459720642,10.13123616858138,10.318851470947266,237900,0.0,0.0,11.01584561665853,11.965743045806883,11.120086045861356,11.82058307138049,-0.4857422711744537,-0.5717588646919135,29.194606831728507,11.656555433775344,9.616230515931688,ATEN,1
2014-06-06 00:00:00-04:00,10.300092685266252,10.61903924543584,10.290712588206434,10.515851020812988,203900,0.0,0.0,10.96487668355306,11.913210716247558,11.081103141019527,11.769417108613135,-0.44689138342647,-0.5467853684388249,38.84896137886492,11.636621259974298,9.603331971837225,ATEN,1
2014-06-09 00:00:00-04:00,10.694084718088096,11.36950086811467,10.600277491036424,11.144362449645996,425700,0.0,0.0,10.937672424316409,11.868745880126951,11.085184386737364,11.74490516120266,-0.3612222105725511,-0.5096727368655701,60.975620123652824,11.594951334242928,9.622488126511469,ATEN,4
2014-06-10 00:00:00-04:00,11.19126655578094,11.444547053928265,10.891081101987098,11.33197784423828,195700,0.0,0.0,10.912969652811686,11.820341053009033,11.10110654528581,11.72871193308641,-0.2750195255990419,-0.4627420946122645,74.42743085789147,11.570340304115716,9.63584217574268,ATEN,4
2014-06-11 00:00:00-04:00,11.294454069903306,11.388262186104395,10.947365471352068,11.153742790222168,280800,0.0,0.0,10.87575922012329,11.761242122650147,11.1045024320559,11.706164123562322,-0.2185658647510067,-0.413906848640013,73.30816234181192,11.576543136079447,9.633391670744285,ATEN,4
2014-06-12 00:00:00-04:00,11.200646754710634,11.369501018099925,11.13498160544616,11.30383586883545,285700,0.0,0.0,10.84323918024699,11.701767978668212,11.117362653783612,11.690386544945582,-0.159871772462159,-0.3630998334044422,75.35712574050228,11.58027849686294,9.631532568810888,ATEN,4
2014-06-13 00:00:00-04:00,11.416404033875144,11.89482380657714,11.14436157589919,11.641542434692385,310900,0.0,0.0,10.823539543151856,11.65880401611328,11.151180704164824,11.688471089641537,-0.0851249168687804,-0.3075048500973098,78.09519813715424,11.620517428929826,9.607240978662947,ATEN,3
