Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
1991-09-05 00:00:00-04:00,2.6497466564178467,2.6749822652023068,2.6497466564178467,2.6497466564178467,148320,0.0,0.0,2.4970709403355915,2.3973899936676024,2.5025909403089837,2.4201459566339234,0.0771989758894733,0.0672678508498612,65.21750739182549,2.745266752436698,2.3107025573701265,AES,4
1991-09-06 00:00:00-04:00,2.6749822652023068,2.6749822652023068,2.6497466564178467,2.6497466564178467,687834,0.0,0.0,2.510529971122742,2.4095031070709227,2.512084857477298,2.429149905645058,0.0755307785788765,0.0689204363956643,68.18192554241796,2.7589526153739525,2.312158062345164,AES,4
1991-09-09 00:00:00-04:00,2.649746936309919,2.6749825477600098,2.649746936309919,2.6749825477600098,109386,0.0,0.0,2.5239890019098916,2.4216162252426146,2.5225943858826336,2.4387904014142716,0.0753761563077963,0.0702115803780907,86.48663555215325,2.7750337009416626,2.317527234078784,AES,4
1991-09-10 00:00:00-04:00,2.6497466564178467,2.6749822652023068,2.6497466564178467,2.6497466564178467,275010,0.0,0.0,2.5357656399408977,2.4334769868850707,2.530797758175228,2.4470631957281372,0.0723829064292811,0.0706458455883288,78.1250867271833,2.784658594634563,2.3280908865666095,AES,4
1991-09-11 00:00:00-04:00,2.6749816440844034,2.7254528499341513,2.6497460411595295,2.7002172470092773,436926,0.0,0.0,2.543336327870686,2.446094799041748,2.541728047777425,2.4569908055823,0.0732390351878318,0.0711644835082294,80.55561095895588,2.7999040134684914,2.3380810729725483,AES,4
1991-09-12 00:00:00-04:00,2.7002172470092773,2.738071246323339,2.7002172470092773,2.7002172470092773,420240,0.0,0.0,2.549224623044332,2.4582079076766967,2.5519531574052867,2.4665290974029657,0.0730751584580602,0.0715466184981956,78.1250867271833,2.813728866614366,2.3469682836160417,AES,4
1991-09-13 00:00:00-04:00,2.750689041410244,2.750689041410244,2.7002175327560436,2.7254531383514404,369564,0.0,0.0,2.555112918217977,2.4713304376602174,2.563146704563103,2.4766829813617295,0.0741271192075223,0.0720627186400609,78.12506089362614,2.82920150808829,2.3567312950657016,AES,4
1991-09-16 00:00:00-04:00,2.775924647005641,2.775924647005641,2.7002175327560436,2.7254531383514404,304056,0.0,0.0,2.561842409769694,2.4859671211242675,2.5736180873881573,2.4864386737926987,0.0741065514846508,0.0724714852089789,76.66673804955904,2.839780469479596,2.37391152804848,AES,4
1991-09-17 00:00:00-04:00,2.750689041410244,2.750689041410244,2.7002175327560436,2.7254531383514404,101352,0.0,0.0,2.5702542940775555,2.5006038045883177,2.5834138971277243,2.4958117900499044,0.0732459180666214,0.0726263717805074,68.18180256567058,2.826332389267474,2.4264747987665833,AES,4
1991-09-18 00:00:00-04:00,2.7254528499341513,2.7254528499341513,2.7002172470092773,2.7002172470092773,207030,0.0,0.0,2.5769837697347007,2.511707501411438,2.590949597120083,2.503827690322821,0.0697238017708801,0.0720458577785819,50.0,2.8179493389645116,2.4626169719180564,AES,4
