Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
1980-05-27 00:00:00-04:00,1.1164189540442666,1.1528236653455866,1.1083287389079028,1.1487785577774048,938899,0.0,0.0,1.0187994500001272,0.9746011745929718,1.038735725808603,1.0011476753027493,0.0420282131346225,0.0419111878255263,65.51729219162132,1.1630654463660417,0.985636185656816,ADM,3
1980-05-28 00:00:00-04:00,1.1487784297735286,1.1730486154556274,1.1447337796786867,1.1730486154556274,1023311,0.0,0.0,1.026889435450236,0.980345048904419,1.047401073527766,1.0078888886420778,0.0454686084264697,0.042622671945715,64.91248660878622,1.1712695926515106,0.9968480437906736,ADM,3
1980-05-29 00:00:00-04:00,1.1730485788829548,1.1730485788829548,1.1083285808563232,1.1083285808563232,688625,0.0,0.0,1.03403559923172,0.9842282509803773,1.051331880452189,1.01182770010146,0.0424830622805196,0.0425947500126759,52.85703098818303,1.1707551600192556,1.0062614141251076,ADM,4
1980-05-30 00:00:00-04:00,1.1083287757301246,1.1083287757301246,1.0840590435600366,1.0961939096450806,1994790,0.0,0.0,1.0414514541625977,0.9876260435581208,1.0542262049162463,1.015136178907092,0.0386918137529608,0.0418141627607329,52.112605316878344,1.1630715149278843,1.024057648814181,ADM,4
1980-06-02 00:00:00-04:00,1.0961938989220767,1.1447339340657772,1.0961938989220767,1.1245087385177612,513877,0.0,0.0,1.0498111367225649,0.9911047410964966,1.058760561922796,1.0194252988918242,0.0375392627795834,0.040959182764503,51.428556993873016,1.1581451561795035,1.040309962953492,ADM,3
1980-06-03 00:00:00-04:00,1.1245092347292591,1.1325994536252328,1.108329253960185,1.128554344177246,533129,0.0,0.0,1.0593843321005505,0.9951497423648834,1.0632633865843737,1.023704869295174,0.0365311955136817,0.0400735853143387,51.42872058661935,1.1588790281245,1.0472615615895504,ADM,3
1980-06-04 00:00:00-04:00,1.1285539774856106,1.177094018276841,1.1204637612183237,1.1568689346313477,1039601,0.0,0.0,1.0666653335094451,1.0002464437484742,1.0693024542003071,1.0289269895044355,0.0375838030707675,0.0395756288656245,58.9042428685678,1.166279649368022,1.0479509118883867,ADM,3
1980-06-05 00:00:00-04:00,1.1568683352977531,1.1649580903512928,1.1042832136154177,1.1042832136154177,544976,0.0,0.0,1.0738114674886068,1.005019530057907,1.071559277388379,1.0318821355480037,0.0337853178213929,0.0384175666567782,53.7498867220569,1.166279649368022,1.0479509118883867,ADM,4
1980-06-06 00:00:00-04:00,1.108329253960185,1.1325994536252328,1.108329253960185,1.128554344177246,620503,0.0,0.0,1.0808228154977162,1.011006134748459,1.0752363784715318,1.035673202553072,0.0323604373110442,0.0372061407876314,59.75609142492407,1.168400504024265,1.049470565883877,ADM,3
1980-06-09 00:00:00-04:00,1.128554344177246,1.1406892154983337,1.1164194728561585,1.128554344177246,1067738,0.0,0.0,1.0871599972248078,1.017397232055664,1.0786762472267393,1.039315600263824,0.0308752980244626,0.0359399722349976,58.227817407646995,1.1700329843831114,1.0522875841784427,ADM,3
